DateTime|TF|SurfTermo|SurfTermoEqu|TermoSBE|ConductSBE|ScSBE|ScSBEequ|WaterIR|AirIR|Lat|Lon|Speed|Cours
17.10.2021  00:13:50|G|000.000000|000.000000|007.853300|007.408200|118.732689|093.732689|000.000000|000.000000|52.398426|105.868942|000.60|38.20
17.10.2021  00:13:58|G|000.000000|000.000000|007.860200|007.408200|118.707170|093.707170|000.000000|000.000000|52.398426|105.868942|000.50|39.20
17.10.2021  00:14:03|G|000.000000|000.000000|007.861800|007.408220|118.737768|093.737768|000.000000|000.000000|52.398453|105.868958|000.50|34.60
17.10.2021  00:14:11|G|000.000000|000.000000|007.861500|007.408210|118.720653|093.720653|000.000000|000.000000|52.398453|105.868958|000.50|41.60
17.10.2021  00:14:16|G|000.000000|000.000000|007.860700|007.408210|118.723596|093.723596|000.000000|000.000000|52.398453|105.868958|000.50|37.20
17.10.2021  00:14:24|G|000.000000|000.000000|007.856800|007.408230|118.774659|093.774659|000.000000|000.000000|52.398453|105.868958|000.40|33.40
17.10.2021  00:14:29|G|000.000000|000.000000|007.859700|007.408220|118.745507|093.745507|000.000000|000.000000|52.398472|105.868988|000.60|37.80
17.10.2021  00:14:37|G|000.000000|000.000000|007.863600|007.408220|118.731321|093.731321|000.000000|000.000000|52.398491|105.869011|000.50|37.30
17.10.2021  00:14:42|G|000.000000|000.000000|007.863000|007.408240|118.769880|093.769880|000.000000|000.000000|52.398491|105.869011|000.50|38.80
17.10.2021  00:14:50|G|000.000000|000.000000|007.861500|007.408260|118.812011|093.812011|000.000000|000.000000|52.398491|105.869011|000.50|30.00
17.10.2021  00:14:55|G|000.000000|000.000000|007.857100|007.408240|118.791705|093.791705|000.000000|000.000000|52.398518|105.869041|000.50|33.90
17.10.2021  00:15:03|G|000.000000|000.000000|007.857000|007.408220|118.755611|093.755611|000.000000|000.000000|52.398518|105.869041|000.60|31.50
17.10.2021  00:15:08|G|000.000000|000.000000|007.856800|007.408220|118.756320|093.756320|000.000000|000.000000|52.398518|105.869041|000.70|33.70
17.10.2021  00:15:16|G|000.000000|000.000000|007.856000|007.408210|118.741090|093.741090|000.000000|000.000000|52.398579|105.869118|000.60|40.20
17.10.2021  00:15:21|G|000.000000|000.000000|007.854600|007.408210|118.746295|093.746295|000.000000|000.000000|52.398666|105.869217|000.70|42.50
17.10.2021  00:15:29|G|000.000000|000.000000|007.855200|007.408220|118.762216|093.762216|000.000000|000.000000|52.398796|105.869316|000.70|39.30
17.10.2021  00:15:34|G|000.000000|000.000000|007.854800|007.408200|118.727289|093.727289|000.000000|000.000000|52.398849|105.869370|000.70|45.10
17.10.2021  00:15:42|G|000.000000|000.000000|007.854400|007.408220|118.765257|093.765257|000.000000|000.000000|52.398937|105.869514|000.80|38.90
17.10.2021  00:15:47|G|000.000000|000.000000|007.857800|007.408220|118.752733|093.752733|000.000000|000.000000|52.398972|105.869576|000.80|34.70
17.10.2021  00:15:55|G|000.000000|000.000000|007.855400|007.408240|118.798056|093.798056|000.000000|000.000000|52.399002|105.869591|000.80|41.50
17.10.2021  00:16:00|G|000.000000|000.000000|007.857500|007.408220|118.753745|093.753745|000.000000|000.000000|52.399029|105.869644|000.80|37.10
